,Unnamed: 0,WINTERTIJD,Leveren,Terugleveren,TOTAAL
4858,13498,2021-05-21 14:45:00,29,-44,-15
4859,13499,2021-05-21 15:00:00,49,-24,25
4860,13500,2021-05-21 15:15:00,165,-17,148
4861,13501,2021-05-21 15:30:00,24,-1,23
4862,13502,2021-05-21 15:45:00,28,-13,15
4863,13503,2021-05-21 16:00:00,47,-14,33
4864,13504,2021-05-21 16:15:00,61,0,61
4865,13505,2021-05-21 16:30:00,75,0,75
4866,13506,2021-05-21 16:45:00,127,0,127
4867,13507,2021-05-21 17:00:00,134,0,134
4868,13508,2021-05-21 17:15:00,166,0,166
4869,13509,2021-05-21 17:30:00,322,0,322
4870,13510,2021-05-21 17:45:00,311,0,311
4871,13511,2021-05-21 18:00:00,485,0,485
4872,13512,2021-05-21 18:15:00,516,0,516
4873,13513,2021-05-21 18:30:00,495,0,495
4874,13514,2021-05-21 18:45:00,506,0,506
4875,13515,2021-05-21 19:00:00,544,0,544
4876,13516,2021-05-21 19:15:00,556,0,556
4877,13517,2021-05-21 19:30:00,603,0,603
4878,13518,2021-05-21 19:45:00,553,0,553
4879,13519,2021-05-21 20:00:00,594,0,594
4880,13520,2021-05-21 20:15:00,609,0,609
4881,13521,2021-05-21 20:30:00,567,0,567
4882,13522,2021-05-21 20:45:00,566,0,566
4883,13523,2021-05-21 21:00:00,556,0,556
4884,13524,2021-05-21 21:15:00,576,0,576
4885,13525,2021-05-21 21:30:00,575,0,575
4886,13526,2021-05-21 21:45:00,560,0,560
4887,13527,2021-05-21 22:00:00,566,0,566
4888,13528,2021-05-21 22:15:00,565,0,565
4889,13529,2021-05-21 22:30:00,537,0,537
4890,13530,2021-05-21 22:45:00,520,0,520
4891,13531,2021-05-21 23:00:00,522,0,522
4892,13532,2021-05-21 23:15:00,538,0,538
4893,13533,2021-05-21 23:30:00,542,0,542
4894,13534,2021-05-21 23:45:00,516,0,516
4895,13535,2021-05-22 00:00:00,564,0,564
4896,13536,2021-05-22 00:15:00,512,0,512
4897,13537,2021-05-22 00:30:00,525,0,525
4898,13538,2021-05-22 00:45:00,538,0,538
4899,13539,2021-05-22 01:00:00,529,0,529
4900,13540,2021-05-22 01:15:00,506,0,506
4901,13541,2021-05-22 01:30:00,564,0,564
4902,13542,2021-05-22 01:45:00,512,0,512
4903,13543,2021-05-22 02:00:00,503,0,503
4904,13544,2021-05-22 02:15:00,492,0,492
4905,13545,2021-05-22 02:30:00,516,0,516
4906,13546,2021-05-22 02:45:00,529,0,529
4907,13547,2021-05-22 03:00:00,519,0,519
4908,13548,2021-05-22 03:15:00,522,0,522
4909,13549,2021-05-22 03:30:00,515,0,515
4910,13550,2021-05-22 03:45:00,497,0,497
4911,13551,2021-05-22 04:00:00,525,0,525
4912,13552,2021-05-22 04:15:00,499,0,499
4913,13553,2021-05-22 04:30:00,508,0,508
4914,13554,2021-05-22 04:45:00,515,0,515
4915,13555,2021-05-22 05:00:00,509,0,509
4916,13556,2021-05-22 05:15:00,514,0,514
4917,13557,2021-05-22 05:30:00,537,0,537
4918,13558,2021-05-22 05:45:00,524,0,524
4919,13559,2021-05-22 06:00:00,511,0,511
4920,13560,2021-05-22 06:15:00,505,0,505
4921,13561,2021-05-22 06:30:00,487,0,487
4922,13562,2021-05-22 06:45:00,514,0,514
4923,13563,2021-05-22 07:00:00,515,0,515
4924,13564,2021-05-22 07:15:00,521,0,521
4925,13565,2021-05-22 07:30:00,468,0,468
4926,13566,2021-05-22 07:45:00,513,0,513
4927,13567,2021-05-22 08:00:00,527,0,527
4928,13568,2021-05-22 08:15:00,467,0,467
4929,13569,2021-05-22 08:30:00,403,0,403
4930,13570,2021-05-22 08:45:00,453,0,453
4931,13571,2021-05-22 09:00:00,439,0,439
4932,13572,2021-05-22 09:15:00,409,0,409
4933,13573,2021-05-22 09:30:00,459,0,459
4934,13574,2021-05-22 09:45:00,422,0,422
4935,13575,2021-05-22 10:00:00,480,0,480
4936,13576,2021-05-22 10:15:00,446,0,446
4937,13577,2021-05-22 10:30:00,361,0,361
4938,13578,2021-05-22 10:45:00,316,0,316
4939,13579,2021-05-22 11:00:00,408,0,408
4940,13580,2021-05-22 11:15:00,439,0,439
4941,13581,2021-05-22 11:30:00,364,0,364
4942,13582,2021-05-22 11:45:00,335,0,335
4943,13583,2021-05-22 12:00:00,275,0,275
4944,13584,2021-05-22 12:15:00,161,-1,160
4945,13585,2021-05-22 12:30:00,152,-1,151
4946,13586,2021-05-22 12:45:00,336,0,336
4947,13587,2021-05-22 13:00:00,275,0,275
4948,13588,2021-05-22 13:15:00,226,0,226
4949,13589,2021-05-22 13:30:00,190,0,190
4950,13590,2021-05-22 13:45:00,113,-36,77
4951,13591,2021-05-22 14:00:00,286,0,286
4952,13592,2021-05-22 14:15:00,175,0,175
4953,13593,2021-05-22 14:30:00,204,0,204
4954,13594,2021-05-22 14:45:00,87,-3,84
4955,13595,2021-05-22 15:00:00,101,-4,97
4956,13596,2021-05-22 15:15:00,78,-15,63
4957,13597,2021-05-22 15:30:00,118,-25,93
4958,13598,2021-05-22 15:45:00,158,0,158
4959,13599,2021-05-22 16:00:00,122,0,122
4960,13600,2021-05-22 16:15:00,142,0,142
4961,13601,2021-05-22 16:30:00,367,0,367
4962,13602,2021-05-22 16:45:00,326,0,326
4963,13603,2021-05-22 17:00:00,378,0,378
4964,13604,2021-05-22 17:15:00,369,0,369
4965,13605,2021-05-22 17:30:00,422,0,422
4966,13606,2021-05-22 17:45:00,427,0,427
4967,13607,2021-05-22 18:00:00,463,0,463
4968,13608,2021-05-22 18:15:00,467,0,467
4969,13609,2021-05-22 18:30:00,443,0,443
4970,13610,2021-05-22 18:45:00,470,0,470
4971,13611,2021-05-22 19:00:00,449,0,449
4972,13612,2021-05-22 19:15:00,468,0,468
4973,13613,2021-05-22 19:30:00,486,0,486
4974,13614,2021-05-22 19:45:00,510,0,510
4975,13615,2021-05-22 20:00:00,503,0,503
4976,13616,2021-05-22 20:15:00,483,0,483
4977,13617,2021-05-22 20:30:00,509,0,509
4978,13618,2021-05-22 20:45:00,501,0,501
4979,13619,2021-05-22 21:00:00,477,0,477
4980,13620,2021-05-22 21:15:00,516,0,516
4981,13621,2021-05-22 21:30:00,506,0,506
4982,13622,2021-05-22 21:45:00,496,0,496
4983,13623,2021-05-22 22:00:00,494,0,494
4984,13624,2021-05-22 22:15:00,487,0,487
4985,13625,2021-05-22 22:30:00,504,0,504
4986,13626,2021-05-22 22:45:00,492,0,492
4987,13627,2021-05-22 23:00:00,482,0,482
4988,13628,2021-05-22 23:15:00,506,0,506
4989,13629,2021-05-22 23:30:00,481,0,481
4990,13630,2021-05-22 23:45:00,489,0,489
4991,13631,2021-05-23 00:00:00,513,0,513
4992,13632,2021-05-23 00:15:00,486,0,486
4993,13633,2021-05-23 00:30:00,499,0,499
4994,13634,2021-05-23 00:45:00,499,0,499
4995,13635,2021-05-23 01:00:00,491,0,491
4996,13636,2021-05-23 01:15:00,497,0,497
4997,13637,2021-05-23 01:30:00,504,0,504
4998,13638,2021-05-23 01:45:00,489,0,489
4999,13639,2021-05-23 02:00:00,490,0,490
5000,13640,2021-05-23 02:15:00,489,0,489
5001,13641,2021-05-23 02:30:00,509,0,509
5002,13642,2021-05-23 02:45:00,483,0,483
5003,13643,2021-05-23 03:00:00,494,0,494
5004,13644,2021-05-23 03:15:00,490,0,490
5005,13645,2021-05-23 03:30:00,494,0,494
5006,13646,2021-05-23 03:45:00,487,0,487
5007,13647,2021-05-23 04:00:00,500,0,500
5008,13648,2021-05-23 04:15:00,480,0,480
5009,13649,2021-05-23 04:30:00,504,0,504
5010,13650,2021-05-23 04:45:00,492,0,492
5011,13651,2021-05-23 05:00:00,501,0,501
5012,13652,2021-05-23 05:15:00,451,0,451
5013,13653,2021-05-23 05:30:00,501,0,501
5014,13654,2021-05-23 05:45:00,476,0,476
5015,13655,2021-05-23 06:00:00,467,0,467
5016,13656,2021-05-23 06:15:00,447,0,447
5017,13657,2021-05-23 06:30:00,397,0,397
5018,13658,2021-05-23 06:45:00,402,0,402
5019,13659,2021-05-23 07:00:00,401,0,401
5020,13660,2021-05-23 07:15:00,384,0,384
5021,13661,2021-05-23 07:30:00,369,0,369
5022,13662,2021-05-23 07:45:00,408,0,408
5023,13663,2021-05-23 08:00:00,382,0,382
5024,13664,2021-05-23 08:15:00,375,0,375
5025,13665,2021-05-23 08:30:00,315,0,315
5026,13666,2021-05-23 08:45:00,407,0,407
5027,13667,2021-05-23 09:00:00,362,0,362
5028,13668,2021-05-23 09:15:00,228,0,228
5029,13669,2021-05-23 09:30:00,141,0,141
5030,13670,2021-05-23 09:45:00,223,0,223
5031,13671,2021-05-23 10:00:00,171,0,171
5032,13672,2021-05-23 10:15:00,54,-113,-59
5033,13673,2021-05-23 10:30:00,8,-138,-130
5034,13674,2021-05-23 10:45:00,173,-36,137
5035,13675,2021-05-23 11:00:00,35,-219,-184
5036,13676,2021-05-23 11:15:00,64,-111,-47
5037,13677,2021-05-23 11:30:00,0,-254,-254
5038,13678,2021-05-23 11:45:00,0,-276,-276
5039,13679,2021-05-23 12:00:00,6,-196,-190
5040,13680,2021-05-23 12:15:00,6,-214,-208
5041,13681,2021-05-23 12:30:00,0,-136,-136
5042,13682,2021-05-23 12:45:00,0,-157,-157
5043,13683,2021-05-23 13:00:00,0,-116,-116
5044,13684,2021-05-23 13:15:00,2,-150,-148
5045,13685,2021-05-23 13:30:00,1,-198,-197
5046,13686,2021-05-23 13:45:00,0,-271,-271
5047,13687,2021-05-23 14:00:00,0,-193,-193
5048,13688,2021-05-23 14:15:00,0,-152,-152
5049,13689,2021-05-23 14:30:00,0,-123,-123
5050,13690,2021-05-23 14:45:00,2,-88,-86
5051,13691,2021-05-23 15:00:00,0,-76,-76
5052,13692,2021-05-23 15:15:00,7,-77,-70
5053,13693,2021-05-23 15:30:00,26,-51,-25
5054,13694,2021-05-23 15:45:00,1,-120,-119
5055,13695,2021-05-23 16:00:00,45,-17,28
5056,13696,2021-05-23 16:15:00,87,0,87
5057,13697,2021-05-23 16:30:00,57,-5,52
5058,13698,2021-05-23 16:45:00,45,-14,31
5059,13699,2021-05-23 17:00:00,189,0,189
5060,13700,2021-05-23 17:15:00,191,0,191
5061,13701,2021-05-23 17:30:00,234,0,234
5062,13702,2021-05-23 17:45:00,265,0,265
5063,13703,2021-05-23 18:00:00,333,0,333
5064,13704,2021-05-23 18:15:00,408,0,408
5065,13705,2021-05-23 18:30:00,431,0,431
5066,13706,2021-05-23 18:45:00,368,0,368
5067,13707,2021-05-23 19:00:00,379,0,379
5068,13708,2021-05-23 19:15:00,414,0,414
5069,13709,2021-05-23 19:30:00,407,0,407
5070,13710,2021-05-23 19:45:00,464,0,464
5071,13711,2021-05-23 20:00:00,447,0,447
5072,13712,2021-05-23 20:15:00,446,0,446
5073,13713,2021-05-23 20:30:00,464,0,464
5074,13714,2021-05-23 20:45:00,443,0,443
5075,13715,2021-05-23 21:00:00,460,0,460
5076,13716,2021-05-23 21:15:00,470,0,470
5077,13717,2021-05-23 21:30:00,464,0,464
5078,13718,2021-05-23 21:45:00,451,0,451
5079,13719,2021-05-23 22:00:00,452,0,452
5080,13720,2021-05-23 22:15:00,466,0,466
5081,13721,2021-05-23 22:30:00,448,0,448
5082,13722,2021-05-23 22:45:00,464,0,464
5083,13723,2021-05-23 23:00:00,459,0,459
5084,13724,2021-05-23 23:15:00,466,0,466
5085,13725,2021-05-23 23:30:00,432,0,432
5086,13726,2021-05-23 23:45:00,446,0,446
5087,13727,2021-05-24 00:00:00,453,0,453
5088,13728,2021-05-24 00:15:00,467,0,467
5089,13729,2021-05-24 00:30:00,430,0,430
5090,13730,2021-05-24 00:45:00,440,0,440
5091,13731,2021-05-24 01:00:00,434,0,434
5092,13732,2021-05-24 01:15:00,437,0,437
5093,13733,2021-05-24 01:30:00,448,0,448
5094,13734,2021-05-24 01:45:00,430,0,430
5095,13735,2021-05-24 02:00:00,471,0,471
5096,13736,2021-05-24 02:15:00,426,0,426
5097,13737,2021-05-24 02:30:00,447,0,447
5098,13738,2021-05-24 02:45:00,430,0,430
5099,13739,2021-05-24 03:00:00,433,0,433
5100,13740,2021-05-24 03:15:00,416,0,416
5101,13741,2021-05-24 03:30:00,423,0,423
5102,13742,2021-05-24 03:45:00,456,0,456
5103,13743,2021-05-24 04:00:00,408,0,408
5104,13744,2021-05-24 04:15:00,418,0,418
5105,13745,2021-05-24 04:30:00,435,0,435
5106,13746,2021-05-24 04:45:00,385,0,385
5107,13747,2021-05-24 05:00:00,442,0,442
5108,13748,2021-05-24 05:15:00,430,0,430
5109,13749,2021-05-24 05:30:00,402,0,402
5110,13750,2021-05-24 05:45:00,424,0,424
5111,13751,2021-05-24 06:00:00,411,0,411
5112,13752,2021-05-24 06:15:00,452,0,452
5113,13753,2021-05-24 06:30:00,423,0,423
5114,13754,2021-05-24 06:45:00,433,0,433
5115,13755,2021-05-24 07:00:00,420,0,420
5116,13756,2021-05-24 07:15:00,428,0,428
5117,13757,2021-05-24 07:30:00,425,0,425
5118,13758,2021-05-24 07:45:00,426,0,426
5119,13759,2021-05-24 08:00:00,418,0,418
5120,13760,2021-05-24 08:15:00,345,0,345
5121,13761,2021-05-24 08:30:00,342,0,342
5122,13762,2021-05-24 08:45:00,349,0,349
5123,13763,2021-05-24 09:00:00,337,0,337
5124,13764,2021-05-24 09:15:00,344,0,344
5125,13765,2021-05-24 09:30:00,324,0,324
5126,13766,2021-05-24 09:45:00,317,0,317
5127,13767,2021-05-24 10:00:00,276,0,276
5128,13768,2021-05-24 10:15:00,232,0,232
5129,13769,2021-05-24 10:30:00,353,0,353
5130,13770,2021-05-24 10:45:00,358,0,358
5131,13771,2021-05-24 11:00:00,324,0,324
5132,13772,2021-05-24 11:15:00,286,0,286
5133,13773,2021-05-24 11:30:00,276,0,276
5134,13774,2021-05-24 11:45:00,105,-13,92
5135,13775,2021-05-24 12:00:00,264,0,264
5136,13776,2021-05-24 12:15:00,359,0,359
5137,13777,2021-05-24 12:30:00,416,0,416
5138,13778,2021-05-24 12:45:00,239,0,239
5139,13779,2021-05-24 13:00:00,219,0,219
5140,13780,2021-05-24 13:15:00,95,-27,68
5141,13781,2021-05-24 13:30:00,17,-96,-79
5142,13782,2021-05-24 13:45:00,164,-50,114
5143,13783,2021-05-24 14:00:00,357,0,357
5144,13784,2021-05-24 14:15:00,203,-15,188
5145,13785,2021-05-24 14:30:00,0,-241,-241
5146,13786,2021-05-24 14:45:00,0,-226,-226
5147,13787,2021-05-24 15:00:00,66,-100,-34
5148,13788,2021-05-24 15:15:00,245,0,245
5149,13789,2021-05-24 15:30:00,366,0,366
5150,13790,2021-05-24 15:45:00,180,-58,122
5151,13791,2021-05-24 16:00:00,10,-118,-108
5152,13792,2021-05-24 16:15:00,36,-87,-51
5153,13793,2021-05-24 16:30:00,184,-21,163
5154,13794,2021-05-24 16:45:00,428,0,428
5155,13795,2021-05-24 17:00:00,497,0,497
5156,13796,2021-05-24 17:15:00,486,0,486
5157,13797,2021-05-24 17:30:00,399,0,399
5158,13798,2021-05-24 17:45:00,284,0,284
5159,13799,2021-05-24 18:00:00,316,0,316
5160,13800,2021-05-24 18:15:00,383,0,383
5161,13801,2021-05-24 18:30:00,403,0,403
5162,13802,2021-05-24 18:45:00,429,0,429
5163,13803,2021-05-24 19:00:00,448,0,448
5164,13804,2021-05-24 19:15:00,446,0,446
5165,13805,2021-05-24 19:30:00,431,0,431
5166,13806,2021-05-24 19:45:00,470,0,470
5167,13807,2021-05-24 20:00:00,481,0,481
5168,13808,2021-05-24 20:15:00,446,0,446
5169,13809,2021-05-24 20:30:00,506,0,506
5170,13810,2021-05-24 20:45:00,489,0,489
5171,13811,2021-05-24 21:00:00,488,0,488
5172,13812,2021-05-24 21:15:00,479,0,479
5173,13813,2021-05-24 21:30:00,510,0,510
5174,13814,2021-05-24 21:45:00,474,0,474
5175,13815,2021-05-24 22:00:00,484,0,484
5176,13816,2021-05-24 22:15:00,491,0,491
5177,13817,2021-05-24 22:30:00,484,0,484
5178,13818,2021-05-24 22:45:00,489,0,489
5179,13819,2021-05-24 23:00:00,452,0,452
5180,13820,2021-05-24 23:15:00,495,0,495
5181,13821,2021-05-24 23:30:00,470,0,470
5182,13822,2021-05-24 23:45:00,481,0,481
5183,13823,2021-05-25 00:00:00,469,0,469
5184,13824,2021-05-25 00:15:00,501,0,501
5185,13825,2021-05-25 00:30:00,454,0,454
5186,13826,2021-05-25 00:45:00,488,0,488
5187,13827,2021-05-25 01:00:00,490,0,490
5188,13828,2021-05-25 01:15:00,451,0,451
5189,13829,2021-05-25 01:30:00,487,0,487
5190,13830,2021-05-25 01:45:00,482,0,482
5191,13831,2021-05-25 02:00:00,474,0,474
5192,13832,2021-05-25 02:15:00,467,0,467
5193,13833,2021-05-25 02:30:00,454,0,454
5194,13834,2021-05-25 02:45:00,485,0,485
5195,13835,2021-05-25 03:00:00,442,0,442
5196,13836,2021-05-25 03:15:00,462,0,462
5197,13837,2021-05-25 03:30:00,465,0,465
5198,13838,2021-05-25 03:45:00,478,0,478
5199,13839,2021-05-25 04:00:00,458,0,458
5200,13840,2021-05-25 04:15:00,454,0,454
5201,13841,2021-05-25 04:30:00,480,0,480
5202,13842,2021-05-25 04:45:00,463,0,463
5203,13843,2021-05-25 05:00:00,537,0,537
5204,13844,2021-05-25 05:15:00,526,0,526
5205,13845,2021-05-25 05:30:00,499,0,499
5206,13846,2021-05-25 05:45:00,525,0,525
5207,13847,2021-05-25 06:00:00,517,0,517
5208,13848,2021-05-25 06:15:00,549,0,549
5209,13849,2021-05-25 06:30:00,564,0,564
5210,13850,2021-05-25 06:45:00,560,0,560
5211,13851,2021-05-25 07:00:00,569,0,569
5212,13852,2021-05-25 07:15:00,507,0,507
5213,13853,2021-05-25 07:30:00,553,0,553
5214,13854,2021-05-25 07:45:00,547,0,547
5215,13855,2021-05-25 08:00:00,526,0,526
5216,13856,2021-05-25 08:15:00,546,0,546
5217,13857,2021-05-25 08:30:00,502,0,502
5218,13858,2021-05-25 08:45:00,530,0,530
5219,13859,2021-05-25 09:00:00,430,0,430
5220,13860,2021-05-25 09:15:00,472,0,472
5221,13861,2021-05-25 09:30:00,439,0,439
5222,13862,2021-05-25 09:45:00,356,-1,355
5223,13863,2021-05-25 10:00:00,256,0,256
5224,13864,2021-05-25 10:15:00,233,0,233
5225,13865,2021-05-25 10:30:00,277,0,277
5226,13866,2021-05-25 10:45:00,214,-8,206
5227,13867,2021-05-25 11:00:00,149,-20,129
5228,13868,2021-05-25 11:15:00,407,-3,404
5229,13869,2021-05-25 11:30:00,483,0,483
5230,13870,2021-05-25 11:45:00,443,0,443
5231,13871,2021-05-25 12:00:00,438,0,438
5232,13872,2021-05-25 12:15:00,398,0,398
5233,13873,2021-05-25 12:30:00,560,0,560
5234,13874,2021-05-25 12:45:00,298,0,298
5235,13875,2021-05-25 13:00:00,456,0,456
5236,13876,2021-05-25 13:15:00,473,0,473
5237,13877,2021-05-25 13:30:00,498,0,498
5238,13878,2021-05-25 13:45:00,453,0,453
5239,13879,2021-05-25 14:00:00,556,0,556
5240,13880,2021-05-25 14:15:00,534,0,534
5241,13881,2021-05-25 14:30:00,402,-2,400
5242,13882,2021-05-25 14:45:00,149,-11,138
5243,13883,2021-05-25 15:00:00,433,0,433
5244,13884,2021-05-25 15:15:00,425,0,425
5245,13885,2021-05-25 15:30:00,409,0,409
5246,13886,2021-05-25 15:45:00,383,0,383
5247,13887,2021-05-25 16:00:00,473,0,473
5248,13888,2021-05-25 16:15:00,425,0,425
5249,13889,2021-05-25 16:30:00,339,0,339
5250,13890,2021-05-25 16:45:00,377,0,377
5251,13891,2021-05-25 17:00:00,439,0,439
5252,13892,2021-05-25 17:15:00,483,0,483
5253,13893,2021-05-25 17:30:00,567,0,567
5254,13894,2021-05-25 17:45:00,592,0,592
5255,13895,2021-05-25 18:00:00,535,0,535
5256,13896,2021-05-25 18:15:00,521,0,521
5257,13897,2021-05-25 18:30:00,563,0,563
5258,13898,2021-05-25 18:45:00,608,0,608
5259,13899,2021-05-25 19:00:00,554,0,554
5260,13900,2021-05-25 19:15:00,596,0,596
5261,13901,2021-05-25 19:30:00,535,0,535
5262,13902,2021-05-25 19:45:00,576,0,576
5263,13903,2021-05-25 20:00:00,575,0,575
5264,13904,2021-05-25 20:15:00,553,0,553
5265,13905,2021-05-25 20:30:00,590,0,590
5266,13906,2021-05-25 20:45:00,551,0,551
5267,13907,2021-05-25 21:00:00,553,0,553
5268,13908,2021-05-25 21:15:00,607,0,607
5269,13909,2021-05-25 21:30:00,551,0,551
5270,13910,2021-05-25 21:45:00,577,0,577
5271,13911,2021-05-25 22:00:00,561,0,561
5272,13912,2021-05-25 22:15:00,547,0,547
5273,13913,2021-05-25 22:30:00,557,0,557
5274,13914,2021-05-25 22:45:00,515,0,515
5275,13915,2021-05-25 23:00:00,551,0,551
5276,13916,2021-05-25 23:15:00,518,0,518
5277,13917,2021-05-25 23:30:00,517,0,517
5278,13918,2021-05-25 23:45:00,515,0,515
5279,13919,2021-05-26 00:00:00,550,0,550
5280,13920,2021-05-26 00:15:00,525,0,525
5281,13921,2021-05-26 00:30:00,523,0,523
5282,13922,2021-05-26 00:45:00,508,0,508
5283,13923,2021-05-26 01:00:00,527,0,527
5284,13924,2021-05-26 01:15:00,512,0,512
5285,13925,2021-05-26 01:30:00,527,0,527
5286,13926,2021-05-26 01:45:00,542,0,542
5287,13927,2021-05-26 02:00:00,517,0,517
5288,13928,2021-05-26 02:15:00,481,0,481
5289,13929,2021-05-26 02:30:00,532,0,532
5290,13930,2021-05-26 02:45:00,492,0,492
5291,13931,2021-05-26 03:00:00,488,0,488
5292,13932,2021-05-26 03:15:00,507,0,507
5293,13933,2021-05-26 03:30:00,508,0,508
5294,13934,2021-05-26 03:45:00,486,0,486
5295,13935,2021-05-26 04:00:00,509,0,509
5296,13936,2021-05-26 04:15:00,498,0,498
5297,13937,2021-05-26 04:30:00,513,0,513
5298,13938,2021-05-26 04:45:00,535,0,535
5299,13939,2021-05-26 05:00:00,490,0,490
5300,13940,2021-05-26 05:15:00,559,0,559
5301,13941,2021-05-26 05:30:00,524,0,524
5302,13942,2021-05-26 05:45:00,561,0,561
5303,13943,2021-05-26 06:00:00,539,0,539
5304,13944,2021-05-26 06:15:00,561,0,561
5305,13945,2021-05-26 06:30:00,537,0,537
5306,13946,2021-05-26 06:45:00,593,0,593
5307,13947,2021-05-26 07:00:00,591,0,591
5308,13948,2021-05-26 07:15:00,572,0,572
5309,13949,2021-05-26 07:30:00,571,0,571
5310,13950,2021-05-26 07:45:00,572,0,572
5311,13951,2021-05-26 08:00:00,474,0,474
5312,13952,2021-05-26 08:15:00,448,0,448
5313,13953,2021-05-26 08:30:00,437,0,437
5314,13954,2021-05-26 08:45:00,391,0,391
5315,13955,2021-05-26 09:00:00,347,0,347
5316,13956,2021-05-26 09:15:00,344,0,344
5317,13957,2021-05-26 09:30:00,229,0,229
5318,13958,2021-05-26 09:45:00,427,0,427
5319,13959,2021-05-26 10:00:00,546,0,546
5320,13960,2021-05-26 10:15:00,448,0,448
5321,13961,2021-05-26 10:30:00,492,0,492
5322,13962,2021-05-26 10:45:00,359,0,359
5323,13963,2021-05-26 11:00:00,226,-19,207
5324,13964,2021-05-26 11:15:00,99,-10,89
5325,13965,2021-05-26 11:30:00,158,-16,142
5326,13966,2021-05-26 11:45:00,52,-39,13
5327,13967,2021-05-26 12:00:00,256,-19,237
5328,13968,2021-05-26 12:15:00,335,-3,332
5329,13969,2021-05-26 12:30:00,146,-11,135
5330,13970,2021-05-26 12:45:00,24,-28,-4
5331,13971,2021-05-26 13:00:00,1,-51,-50
5332,13972,2021-05-26 13:15:00,5,-63,-58
5333,13973,2021-05-26 13:30:00,58,-60,-2
5334,13974,2021-05-26 13:45:00,163,-34,129
5335,13975,2021-05-26 14:00:00,127,-44,83
5336,13976,2021-05-26 14:15:00,154,-27,127
5337,13977,2021-05-26 14:30:00,76,-59,17
5338,13978,2021-05-26 14:45:00,293,-17,276
5339,13979,2021-05-26 15:00:00,418,0,418
5340,13980,2021-05-26 15:15:00,455,0,455
5341,13981,2021-05-26 15:30:00,554,0,554
5342,13982,2021-05-26 15:45:00,559,0,559
5343,13983,2021-05-26 16:00:00,542,0,542
5344,13984,2021-05-26 16:15:00,575,0,575
5345,13985,2021-05-26 16:30:00,531,0,531
5346,13986,2021-05-26 16:45:00,605,0,605
5347,13987,2021-05-26 17:00:00,510,0,510
5348,13988,2021-05-26 17:15:00,579,0,579
5349,13989,2021-05-26 17:30:00,567,0,567
5350,13990,2021-05-26 17:45:00,599,0,599
5351,13991,2021-05-26 18:00:00,592,0,592
5352,13992,2021-05-26 18:15:00,559,0,559
5353,13993,2021-05-26 18:30:00,587,0,587
5354,13994,2021-05-26 18:45:00,563,0,563
5355,13995,2021-05-26 19:00:00,512,0,512
5356,13996,2021-05-26 19:15:00,576,0,576
5357,13997,2021-05-26 19:30:00,563,0,563
5358,13998,2021-05-26 19:45:00,534,0,534
5359,13999,2021-05-26 20:00:00,543,0,543
5360,14000,2021-05-26 20:15:00,551,0,551
5361,14001,2021-05-26 20:30:00,562,0,562
5362,14002,2021-05-26 20:45:00,566,0,566
5363,14003,2021-05-26 21:00:00,553,0,553
5364,14004,2021-05-26 21:15:00,574,0,574
5365,14005,2021-05-26 21:30:00,562,0,562
5366,14006,2021-05-26 21:45:00,549,0,549
5367,14007,2021-05-26 22:00:00,558,0,558
5368,14008,2021-05-26 22:15:00,537,0,537
5369,14009,2021-05-26 22:30:00,523,0,523
5370,14010,2021-05-26 22:45:00,511,0,511
5371,14011,2021-05-26 23:00:00,531,0,531
5372,14012,2021-05-26 23:15:00,534,0,534
5373,14013,2021-05-26 23:30:00,487,0,487
5374,14014,2021-05-26 23:45:00,514,0,514
5375,14015,2021-05-27 00:00:00,514,0,514
5376,14016,2021-05-27 00:15:00,529,0,529
5377,14017,2021-05-27 00:30:00,502,0,502
5378,14018,2021-05-27 00:45:00,500,0,500
5379,14019,2021-05-27 01:00:00,513,0,513
5380,14020,2021-05-27 01:15:00,481,0,481
5381,14021,2021-05-27 01:30:00,505,0,505
5382,14022,2021-05-27 01:45:00,501,0,501
5383,14023,2021-05-27 02:00:00,505,0,505
5384,14024,2021-05-27 02:15:00,478,0,478
5385,14025,2021-05-27 02:30:00,501,0,501
5386,14026,2021-05-27 02:45:00,501,0,501
5387,14027,2021-05-27 03:00:00,472,0,472
5388,14028,2021-05-27 03:15:00,501,0,501
5389,14029,2021-05-27 03:30:00,472,0,472
5390,14030,2021-05-27 03:45:00,488,0,488
5391,14031,2021-05-27 04:00:00,473,0,473
5392,14032,2021-05-27 04:15:00,512,0,512
5393,14033,2021-05-27 04:30:00,490,0,490
5394,14034,2021-05-27 04:45:00,490,0,490
5395,14035,2021-05-27 05:00:00,529,0,529
5396,14036,2021-05-27 05:15:00,489,0,489
5397,14037,2021-05-27 05:30:00,522,0,522
