,Unnamed: 0,WINTERTIJD,Leveren,Terugleveren,TOTAAL
5375,22750,2021-08-25 23:45:00,692,0,692
5376,22751,2021-08-26 00:00:00,728,0,728
5377,22752,2021-08-26 00:15:00,722,0,722
5378,22753,2021-08-26 00:30:00,694,0,694
5379,22754,2021-08-26 00:45:00,713,0,713
5380,22755,2021-08-26 01:00:00,696,0,696
5381,22756,2021-08-26 01:15:00,692,0,692
5382,22757,2021-08-26 01:30:00,700,0,700
5383,22758,2021-08-26 01:45:00,679,0,679
5384,22759,2021-08-26 02:00:00,702,0,702
5385,22760,2021-08-26 02:15:00,692,0,692
5386,22761,2021-08-26 02:30:00,688,0,688
5387,22762,2021-08-26 02:45:00,671,0,671
5388,22763,2021-08-26 03:00:00,672,0,672
5389,22764,2021-08-26 03:15:00,657,0,657
5390,22765,2021-08-26 03:30:00,694,0,694
5391,22766,2021-08-26 03:45:00,669,0,669
5392,22767,2021-08-26 04:00:00,687,0,687
5393,22768,2021-08-26 04:15:00,671,0,671
5394,22769,2021-08-26 04:30:00,668,0,668
5395,22770,2021-08-26 04:45:00,681,0,681
5396,22771,2021-08-26 05:00:00,680,0,680
5397,22772,2021-08-26 05:15:00,705,0,705
5398,22773,2021-08-26 05:30:00,712,0,712
5399,22774,2021-08-26 05:45:00,715,0,715
5400,22775,2021-08-26 06:00:00,732,0,732
5401,22776,2021-08-26 06:15:00,768,0,768
5402,22777,2021-08-26 06:30:00,758,0,758
5403,22778,2021-08-26 06:45:00,751,0,751
5404,22779,2021-08-26 07:00:00,787,0,787
5405,22780,2021-08-26 07:15:00,817,0,817
5406,22781,2021-08-26 07:30:00,777,0,777
5407,22782,2021-08-26 07:45:00,774,0,774
5408,22783,2021-08-26 08:00:00,738,0,738
5409,22784,2021-08-26 08:15:00,768,0,768
5410,22785,2021-08-26 08:30:00,690,0,690
5411,22786,2021-08-26 08:45:00,711,0,711
5412,22787,2021-08-26 09:00:00,608,0,608
5413,22788,2021-08-26 09:15:00,605,0,605
5414,22789,2021-08-26 09:30:00,497,0,497
5415,22790,2021-08-26 09:45:00,512,0,512
5416,22791,2021-08-26 10:00:00,508,0,508
5417,22792,2021-08-26 10:15:00,588,0,588
5418,22793,2021-08-26 10:30:00,471,0,471
5419,22794,2021-08-26 10:45:00,623,0,623
5420,22795,2021-08-26 11:00:00,566,0,566
5421,22796,2021-08-26 11:15:00,522,0,522
5422,22797,2021-08-26 11:30:00,514,0,514
5423,22798,2021-08-26 11:45:00,563,0,563
5424,22799,2021-08-26 12:00:00,655,0,655
5425,22800,2021-08-26 12:15:00,675,0,675
5426,22801,2021-08-26 12:30:00,573,0,573
5427,22802,2021-08-26 12:45:00,546,0,546
5428,22803,2021-08-26 13:00:00,649,0,649
5429,22804,2021-08-26 13:15:00,526,0,526
5430,22805,2021-08-26 13:30:00,428,0,428
5431,22806,2021-08-26 13:45:00,514,0,514
5432,22807,2021-08-26 14:00:00,441,0,441
5433,22808,2021-08-26 14:15:00,456,0,456
5434,22809,2021-08-26 14:30:00,425,0,425
5435,22810,2021-08-26 14:45:00,591,0,591
5436,22811,2021-08-26 15:00:00,569,0,569
5437,22812,2021-08-26 15:15:00,619,0,619
5438,22813,2021-08-26 15:30:00,569,0,569
5439,22814,2021-08-26 15:45:00,579,0,579
5440,22815,2021-08-26 16:00:00,634,0,634
5441,22816,2021-08-26 16:15:00,646,0,646
5442,22817,2021-08-26 16:30:00,672,0,672
5443,22818,2021-08-26 16:45:00,612,0,612
5444,22819,2021-08-26 17:00:00,676,0,676
5445,22820,2021-08-26 17:15:00,688,0,688
5446,22821,2021-08-26 17:30:00,628,0,628
5447,22822,2021-08-26 17:45:00,690,0,690
5448,22823,2021-08-26 18:00:00,630,0,630
5449,22824,2021-08-26 18:15:00,690,0,690
5450,22825,2021-08-26 18:30:00,715,0,715
5451,22826,2021-08-26 18:45:00,648,0,648
5452,22827,2021-08-26 19:00:00,632,0,632
5453,22828,2021-08-26 19:15:00,741,0,741
5454,22829,2021-08-26 19:30:00,741,0,741
5455,22830,2021-08-26 19:45:00,696,0,696
5456,22831,2021-08-26 20:00:00,714,0,714
5457,22832,2021-08-26 20:15:00,718,0,718
5458,22833,2021-08-26 20:30:00,700,0,700
5459,22834,2021-08-26 20:45:00,712,0,712
5460,22835,2021-08-26 21:00:00,690,0,690
5461,22836,2021-08-26 21:15:00,702,0,702
5462,22837,2021-08-26 21:30:00,682,0,682
5463,22838,2021-08-26 21:45:00,727,0,727
5464,22839,2021-08-26 22:00:00,697,0,697
5465,22840,2021-08-26 22:15:00,689,0,689
5466,22841,2021-08-26 22:30:00,704,0,704
5467,22842,2021-08-26 22:45:00,678,0,678
5468,22843,2021-08-26 23:00:00,698,0,698
5469,22844,2021-08-26 23:15:00,678,0,678
5470,22845,2021-08-26 23:30:00,674,0,674
5471,22846,2021-08-26 23:45:00,676,0,676
5472,22847,2021-08-27 00:00:00,654,0,654
5473,22848,2021-08-27 00:15:00,683,0,683
5474,22849,2021-08-27 00:30:00,671,0,671
5475,22850,2021-08-27 00:45:00,659,0,659
5476,22851,2021-08-27 01:00:00,663,0,663
5477,22852,2021-08-27 01:15:00,661,0,661
5478,22853,2021-08-27 01:30:00,694,0,694
5479,22854,2021-08-27 01:45:00,669,0,669
5480,22855,2021-08-27 02:00:00,644,0,644
5481,22856,2021-08-27 02:15:00,650,0,650
5482,22857,2021-08-27 02:30:00,662,0,662
5483,22858,2021-08-27 02:45:00,650,0,650
5484,22859,2021-08-27 03:00:00,680,0,680
5485,22860,2021-08-27 03:15:00,633,0,633
5486,22861,2021-08-27 03:30:00,626,0,626
5487,22862,2021-08-27 03:45:00,671,0,671
5488,22863,2021-08-27 04:00:00,649,0,649
5489,22864,2021-08-27 04:15:00,643,0,643
5490,22865,2021-08-27 04:30:00,636,0,636
5491,22866,2021-08-27 04:45:00,625,0,625
5492,22867,2021-08-27 05:00:00,648,0,648
5493,22868,2021-08-27 05:15:00,668,0,668
5494,22869,2021-08-27 05:30:00,665,0,665
5495,22870,2021-08-27 05:45:00,710,0,710
5496,22871,2021-08-27 06:00:00,723,0,723
5497,22872,2021-08-27 06:15:00,726,0,726
5498,22873,2021-08-27 06:30:00,718,0,718
5499,22874,2021-08-27 06:45:00,723,0,723
5500,22875,2021-08-27 07:00:00,756,0,756
5501,22876,2021-08-27 07:15:00,747,0,747
5502,22877,2021-08-27 07:30:00,797,0,797
5503,22878,2021-08-27 07:45:00,731,0,731
5504,22879,2021-08-27 08:00:00,718,0,718
5505,22880,2021-08-27 08:15:00,652,0,652
5506,22881,2021-08-27 08:30:00,625,0,625
5507,22882,2021-08-27 08:45:00,675,0,675
5508,22883,2021-08-27 09:00:00,571,0,571
5509,22884,2021-08-27 09:15:00,633,0,633
5510,22885,2021-08-27 09:30:00,567,0,567
5511,22886,2021-08-27 09:45:00,630,0,630
5512,22887,2021-08-27 10:00:00,665,0,665
5513,22888,2021-08-27 10:15:00,441,0,441
5514,22889,2021-08-27 10:30:00,599,0,599
5515,22890,2021-08-27 10:45:00,417,0,417
5516,22891,2021-08-27 11:00:00,396,0,396
5517,22892,2021-08-27 11:15:00,298,0,298
5518,22893,2021-08-27 11:30:00,260,0,260
5519,22894,2021-08-27 11:45:00,253,0,253
5520,22895,2021-08-27 12:00:00,260,0,260
5521,22896,2021-08-27 12:15:00,259,0,259
5522,22897,2021-08-27 12:30:00,235,0,235
5523,22898,2021-08-27 12:45:00,246,0,246
5524,22899,2021-08-27 13:00:00,257,0,257
5525,22900,2021-08-27 13:15:00,311,0,311
5526,22901,2021-08-27 13:30:00,272,0,272
5527,22902,2021-08-27 13:45:00,209,0,209
5528,22903,2021-08-27 14:00:00,242,0,242
5529,22904,2021-08-27 14:15:00,243,0,243
5530,22905,2021-08-27 14:30:00,267,0,267
5531,22906,2021-08-27 14:45:00,335,0,335
5532,22907,2021-08-27 15:00:00,290,0,290
5533,22908,2021-08-27 15:15:00,525,0,525
5534,22909,2021-08-27 15:30:00,374,0,374
5535,22910,2021-08-27 15:45:00,362,0,362
5536,22911,2021-08-27 16:00:00,274,0,274
5537,22912,2021-08-27 16:15:00,576,0,576
5538,22913,2021-08-27 16:30:00,650,0,650
5539,22914,2021-08-27 16:45:00,596,0,596
5540,22915,2021-08-27 17:00:00,451,0,451
5541,22916,2021-08-27 17:15:00,491,0,491
5542,22917,2021-08-27 17:30:00,644,0,644
5543,22918,2021-08-27 17:45:00,711,0,711
5544,22919,2021-08-27 18:00:00,711,0,711
5545,22920,2021-08-27 18:15:00,712,0,712
5546,22921,2021-08-27 18:30:00,708,0,708
5547,22922,2021-08-27 18:45:00,645,0,645
5548,22923,2021-08-27 19:00:00,703,0,703
5549,22924,2021-08-27 19:15:00,721,0,721
5550,22925,2021-08-27 19:30:00,709,0,709
5551,22926,2021-08-27 19:45:00,743,0,743
5552,22927,2021-08-27 20:00:00,750,0,750
5553,22928,2021-08-27 20:15:00,720,0,720
5554,22929,2021-08-27 20:30:00,707,0,707
5555,22930,2021-08-27 20:45:00,710,0,710
5556,22931,2021-08-27 21:00:00,696,0,696
5557,22932,2021-08-27 21:15:00,700,0,700
5558,22933,2021-08-27 21:30:00,701,0,701
5559,22934,2021-08-27 21:45:00,728,0,728
5560,22935,2021-08-27 22:00:00,694,0,694
5561,22936,2021-08-27 22:15:00,674,0,674
5562,22937,2021-08-27 22:30:00,707,0,707
5563,22938,2021-08-27 22:45:00,703,0,703
5564,22939,2021-08-27 23:00:00,655,0,655
5565,22940,2021-08-27 23:15:00,730,0,730
5566,22941,2021-08-27 23:30:00,675,0,675
5567,22942,2021-08-27 23:45:00,678,0,678
5568,22943,2021-08-28 00:00:00,647,0,647
5569,22944,2021-08-28 00:15:00,687,0,687
5570,22945,2021-08-28 00:30:00,638,0,638
5571,22946,2021-08-28 00:45:00,672,0,672
5572,22947,2021-08-28 01:00:00,686,0,686
5573,22948,2021-08-28 01:15:00,697,0,697
5574,22949,2021-08-28 01:30:00,653,0,653
5575,22950,2021-08-28 01:45:00,676,0,676
5576,22951,2021-08-28 02:00:00,671,0,671
5577,22952,2021-08-28 02:15:00,640,0,640
5578,22953,2021-08-28 02:30:00,681,0,681
5579,22954,2021-08-28 02:45:00,658,0,658
5580,22955,2021-08-28 03:00:00,635,0,635
5581,22956,2021-08-28 03:15:00,674,0,674
5582,22957,2021-08-28 03:30:00,671,0,671
5583,22958,2021-08-28 03:45:00,650,0,650
5584,22959,2021-08-28 04:00:00,682,0,682
5585,22960,2021-08-28 04:15:00,633,0,633
5586,22961,2021-08-28 04:30:00,654,0,654
5587,22962,2021-08-28 04:45:00,638,0,638
5588,22963,2021-08-28 05:00:00,626,0,626
5589,22964,2021-08-28 05:15:00,655,0,655
5590,22965,2021-08-28 05:30:00,678,0,678
5591,22966,2021-08-28 05:45:00,697,0,697
5592,22967,2021-08-28 06:00:00,690,0,690
5593,22968,2021-08-28 06:15:00,664,0,664
5594,22969,2021-08-28 06:30:00,639,0,639
5595,22970,2021-08-28 06:45:00,665,0,665
5596,22971,2021-08-28 07:00:00,648,0,648
5597,22972,2021-08-28 07:15:00,618,0,618
5598,22973,2021-08-28 07:30:00,650,0,650
5599,22974,2021-08-28 07:45:00,614,0,614
5600,22975,2021-08-28 08:00:00,618,0,618
5601,22976,2021-08-28 08:15:00,528,0,528
5602,22977,2021-08-28 08:30:00,646,0,646
5603,22978,2021-08-28 08:45:00,519,0,519
5604,22979,2021-08-28 09:00:00,420,0,420
5605,22980,2021-08-28 09:15:00,487,0,487
5606,22981,2021-08-28 09:30:00,566,0,566
5607,22982,2021-08-28 09:45:00,616,0,616
5608,22983,2021-08-28 10:00:00,323,0,323
5609,22984,2021-08-28 10:15:00,399,0,399
5610,22985,2021-08-28 10:30:00,574,0,574
5611,22986,2021-08-28 10:45:00,514,0,514
5612,22987,2021-08-28 11:00:00,454,0,454
5613,22988,2021-08-28 11:15:00,385,0,385
5614,22989,2021-08-28 11:30:00,307,0,307
5615,22990,2021-08-28 11:45:00,107,0,107
5616,22991,2021-08-28 12:00:00,169,0,169
5617,22992,2021-08-28 12:15:00,94,-4,90
5618,22993,2021-08-28 12:30:00,75,-13,62
5619,22994,2021-08-28 12:45:00,96,0,96
5620,22995,2021-08-28 13:00:00,118,-31,87
5621,22996,2021-08-28 13:15:00,361,0,361
5622,22997,2021-08-28 13:30:00,330,0,330
5623,22998,2021-08-28 13:45:00,323,-3,320
5624,22999,2021-08-28 14:00:00,121,0,121
5625,23000,2021-08-28 14:15:00,23,-6,17
5626,23001,2021-08-28 14:30:00,74,0,74
5627,23002,2021-08-28 14:45:00,32,-2,30
5628,23003,2021-08-28 15:00:00,44,-2,42
5629,23004,2021-08-28 15:15:00,269,-5,264
5630,23005,2021-08-28 15:30:00,163,0,163
5631,23006,2021-08-28 15:45:00,127,0,127
5632,23007,2021-08-28 16:00:00,85,0,85
5633,23008,2021-08-28 16:15:00,255,0,255
5634,23009,2021-08-28 16:30:00,470,0,470
5635,23010,2021-08-28 16:45:00,431,0,431
5636,23011,2021-08-28 17:00:00,527,0,527
5637,23012,2021-08-28 17:15:00,503,0,503
5638,23013,2021-08-28 17:30:00,553,0,553
5639,23014,2021-08-28 17:45:00,491,0,491
5640,23015,2021-08-28 18:00:00,521,0,521
5641,23016,2021-08-28 18:15:00,562,0,562
5642,23017,2021-08-28 18:30:00,605,0,605
5643,23018,2021-08-28 18:45:00,585,0,585
5644,23019,2021-08-28 19:00:00,617,0,617
5645,23020,2021-08-28 19:15:00,640,0,640
5646,23021,2021-08-28 19:30:00,637,0,637
5647,23022,2021-08-28 19:45:00,640,0,640
5648,23023,2021-08-28 20:00:00,624,0,624
5649,23024,2021-08-28 20:15:00,644,0,644
5650,23025,2021-08-28 20:30:00,638,0,638
5651,23026,2021-08-28 20:45:00,618,0,618
5652,23027,2021-08-28 21:00:00,650,0,650
5653,23028,2021-08-28 21:15:00,666,0,666
5654,23029,2021-08-28 21:30:00,652,0,652
5655,23030,2021-08-28 21:45:00,631,0,631
5656,23031,2021-08-28 22:00:00,663,0,663
5657,23032,2021-08-28 22:15:00,631,0,631
5658,23033,2021-08-28 22:30:00,646,0,646
5659,23034,2021-08-28 22:45:00,615,0,615
5660,23035,2021-08-28 23:00:00,659,0,659
5661,23036,2021-08-28 23:15:00,641,0,641
5662,23037,2021-08-28 23:30:00,629,0,629
5663,23038,2021-08-28 23:45:00,657,0,657
5664,23039,2021-08-29 00:00:00,617,0,617
5665,23040,2021-08-29 00:15:00,671,0,671
5666,23041,2021-08-29 00:30:00,642,0,642
5667,23042,2021-08-29 00:45:00,642,0,642
5668,23043,2021-08-29 01:00:00,585,0,585
5669,23044,2021-08-29 01:15:00,677,0,677
5670,23045,2021-08-29 01:30:00,641,0,641
5671,23046,2021-08-29 01:45:00,631,0,631
5672,23047,2021-08-29 02:00:00,633,0,633
5673,23048,2021-08-29 02:15:00,652,0,652
5674,23049,2021-08-29 02:30:00,611,0,611
5675,23050,2021-08-29 02:45:00,612,0,612
5676,23051,2021-08-29 03:00:00,645,0,645
5677,23052,2021-08-29 03:15:00,627,0,627
5678,23053,2021-08-29 03:30:00,614,0,614
5679,23054,2021-08-29 03:45:00,617,0,617
5680,23055,2021-08-29 04:00:00,617,0,617
5681,23056,2021-08-29 04:15:00,623,0,623
5682,23057,2021-08-29 04:30:00,589,0,589
5683,23058,2021-08-29 04:45:00,623,0,623
5684,23059,2021-08-29 05:00:00,612,0,612
5685,23060,2021-08-29 05:15:00,596,0,596
5686,23061,2021-08-29 05:30:00,609,0,609
5687,23062,2021-08-29 05:45:00,596,0,596
5688,23063,2021-08-29 06:00:00,590,0,590
5689,23064,2021-08-29 06:15:00,587,0,587
5690,23065,2021-08-29 06:30:00,588,0,588
5691,23066,2021-08-29 06:45:00,534,0,534
5692,23067,2021-08-29 07:00:00,547,0,547
5693,23068,2021-08-29 07:15:00,551,0,551
5694,23069,2021-08-29 07:30:00,535,0,535
5695,23070,2021-08-29 07:45:00,545,0,545
5696,23071,2021-08-29 08:00:00,538,0,538
5697,23072,2021-08-29 08:15:00,521,0,521
5698,23073,2021-08-29 08:30:00,486,0,486
5699,23074,2021-08-29 08:45:00,479,0,479
5700,23075,2021-08-29 09:00:00,448,0,448
5701,23076,2021-08-29 09:15:00,461,0,461
5702,23077,2021-08-29 09:30:00,469,0,469
5703,23078,2021-08-29 09:45:00,497,0,497
5704,23079,2021-08-29 10:00:00,458,0,458
5705,23080,2021-08-29 10:15:00,455,0,455
5706,23081,2021-08-29 10:30:00,492,0,492
5707,23082,2021-08-29 10:45:00,445,0,445
5708,23083,2021-08-29 11:00:00,395,0,395
5709,23084,2021-08-29 11:15:00,348,0,348
5710,23085,2021-08-29 11:30:00,413,0,413
5711,23086,2021-08-29 11:45:00,423,0,423
5712,23087,2021-08-29 12:00:00,433,0,433
5713,23088,2021-08-29 12:15:00,477,0,477
5714,23089,2021-08-29 12:30:00,504,0,504
5715,23090,2021-08-29 12:45:00,503,0,503
5716,23091,2021-08-29 13:00:00,478,0,478
5717,23092,2021-08-29 13:15:00,463,0,463
5718,23093,2021-08-29 13:30:00,541,0,541
5719,23094,2021-08-29 13:45:00,538,0,538
5720,23095,2021-08-29 14:00:00,528,0,528
5721,23096,2021-08-29 14:15:00,522,0,522
5722,23097,2021-08-29 14:30:00,517,0,517
5723,23098,2021-08-29 14:45:00,527,0,527
5724,23099,2021-08-29 15:00:00,569,0,569
5725,23100,2021-08-29 15:15:00,535,0,535
5726,23101,2021-08-29 15:30:00,544,0,544
5727,23102,2021-08-29 15:45:00,523,0,523
5728,23103,2021-08-29 16:00:00,532,0,532
5729,23104,2021-08-29 16:15:00,539,0,539
5730,23105,2021-08-29 16:30:00,541,0,541
5731,23106,2021-08-29 16:45:00,483,0,483
5732,23107,2021-08-29 17:00:00,536,0,536
5733,23108,2021-08-29 17:15:00,481,0,481
5734,23109,2021-08-29 17:30:00,546,0,546
5735,23110,2021-08-29 17:45:00,572,0,572
5736,23111,2021-08-29 18:00:00,578,0,578
5737,23112,2021-08-29 18:15:00,586,0,586
5738,23113,2021-08-29 18:30:00,616,0,616
5739,23114,2021-08-29 18:45:00,603,0,603
5740,23115,2021-08-29 19:00:00,605,0,605
5741,23116,2021-08-29 19:15:00,591,0,591
5742,23117,2021-08-29 19:30:00,656,0,656
5743,23118,2021-08-29 19:45:00,639,0,639
5744,23119,2021-08-29 20:00:00,608,0,608
5745,23120,2021-08-29 20:15:00,646,0,646
5746,23121,2021-08-29 20:30:00,632,0,632
5747,23122,2021-08-29 20:45:00,612,0,612
5748,23123,2021-08-29 21:00:00,689,0,689
5749,23124,2021-08-29 21:15:00,646,0,646
5750,23125,2021-08-29 21:30:00,648,0,648
5751,23126,2021-08-29 21:45:00,679,0,679
5752,23127,2021-08-29 22:00:00,624,0,624
5753,23128,2021-08-29 22:15:00,649,0,649
5754,23129,2021-08-29 22:30:00,674,0,674
5755,23130,2021-08-29 22:45:00,629,0,629
5756,23131,2021-08-29 23:00:00,644,0,644
5757,23132,2021-08-29 23:15:00,656,0,656
5758,23133,2021-08-29 23:30:00,649,0,649
5759,23134,2021-08-29 23:45:00,656,0,656
5760,23135,2021-08-30 00:00:00,616,0,616
5761,23136,2021-08-30 00:15:00,669,0,669
5762,23137,2021-08-30 00:30:00,638,0,638
5763,23138,2021-08-30 00:45:00,629,0,629
5764,23139,2021-08-30 01:00:00,660,0,660
5765,23140,2021-08-30 01:15:00,657,0,657
5766,23141,2021-08-30 01:30:00,630,0,630
5767,23142,2021-08-30 01:45:00,648,0,648
5768,23143,2021-08-30 02:00:00,676,0,676
5769,23144,2021-08-30 02:15:00,633,0,633
5770,23145,2021-08-30 02:30:00,630,0,630
5771,23146,2021-08-30 02:45:00,629,0,629
5772,23147,2021-08-30 03:00:00,626,0,626
5773,23148,2021-08-30 03:15:00,613,0,613
5774,23149,2021-08-30 03:30:00,648,0,648
5775,23150,2021-08-30 03:45:00,608,0,608
5776,23151,2021-08-30 04:00:00,619,0,619
5777,23152,2021-08-30 04:15:00,650,0,650
5778,23153,2021-08-30 04:30:00,638,0,638
5779,23154,2021-08-30 04:45:00,630,0,630
5780,23155,2021-08-30 05:00:00,664,0,664
5781,23156,2021-08-30 05:15:00,666,0,666
5782,23157,2021-08-30 05:30:00,683,0,683
5783,23158,2021-08-30 05:45:00,703,0,703
5784,23159,2021-08-30 06:00:00,711,0,711
5785,23160,2021-08-30 06:15:00,719,0,719
5786,23161,2021-08-30 06:30:00,760,0,760
5787,23162,2021-08-30 06:45:00,753,0,753
5788,23163,2021-08-30 07:00:00,733,0,733
5789,23164,2021-08-30 07:15:00,761,0,761
5790,23165,2021-08-30 07:30:00,805,0,805
5791,23166,2021-08-30 07:45:00,793,0,793
5792,23167,2021-08-30 08:00:00,763,0,763
5793,23168,2021-08-30 08:15:00,797,0,797
5794,23169,2021-08-30 08:30:00,775,0,775
5795,23170,2021-08-30 08:45:00,730,0,730
5796,23171,2021-08-30 09:00:00,738,0,738
5797,23172,2021-08-30 09:15:00,740,0,740
5798,23173,2021-08-30 09:30:00,786,0,786
5799,23174,2021-08-30 09:45:00,711,0,711
5800,23175,2021-08-30 10:00:00,763,0,763
5801,23176,2021-08-30 10:15:00,757,0,757
5802,23177,2021-08-30 10:30:00,696,0,696
5803,23178,2021-08-30 10:45:00,710,0,710
5804,23179,2021-08-30 11:00:00,586,0,586
5805,23180,2021-08-30 11:15:00,620,0,620
5806,23181,2021-08-30 11:30:00,595,0,595
5807,23182,2021-08-30 11:45:00,597,0,597
5808,23183,2021-08-30 12:00:00,580,0,580
5809,23184,2021-08-30 12:15:00,516,0,516
5810,23185,2021-08-30 12:30:00,704,0,704
5811,23186,2021-08-30 12:45:00,729,0,729
5812,23187,2021-08-30 13:00:00,681,0,681
5813,23188,2021-08-30 13:15:00,546,0,546
5814,23189,2021-08-30 13:30:00,397,0,397
5815,23190,2021-08-30 13:45:00,397,0,397
5816,23191,2021-08-30 14:00:00,371,0,371
5817,23192,2021-08-30 14:15:00,405,0,405
5818,23193,2021-08-30 14:30:00,354,0,354
5819,23194,2021-08-30 14:45:00,383,0,383
5820,23195,2021-08-30 15:00:00,596,0,596
5821,23196,2021-08-30 15:15:00,559,0,559
5822,23197,2021-08-30 15:30:00,438,0,438
5823,23198,2021-08-30 15:45:00,633,0,633
5824,23199,2021-08-30 16:00:00,453,0,453
5825,23200,2021-08-30 16:15:00,596,0,596
5826,23201,2021-08-30 16:30:00,449,0,449
5827,23202,2021-08-30 16:45:00,417,0,417
5828,23203,2021-08-30 17:00:00,467,0,467
5829,23204,2021-08-30 17:15:00,481,0,481
5830,23205,2021-08-30 17:30:00,497,0,497
5831,23206,2021-08-30 17:45:00,567,0,567
5832,23207,2021-08-30 18:00:00,585,0,585
5833,23208,2021-08-30 18:15:00,676,0,676
5834,23209,2021-08-30 18:30:00,685,0,685
5835,23210,2021-08-30 18:45:00,703,0,703
5836,23211,2021-08-30 19:00:00,750,0,750
5837,23212,2021-08-30 19:15:00,738,0,738
5838,23213,2021-08-30 19:30:00,765,0,765
5839,23214,2021-08-30 19:45:00,759,0,759
5840,23215,2021-08-30 20:00:00,733,0,733
5841,23216,2021-08-30 20:15:00,723,0,723
5842,23217,2021-08-30 20:30:00,721,0,721
5843,23218,2021-08-30 20:45:00,758,0,758
5844,23219,2021-08-30 21:00:00,725,0,725
5845,23220,2021-08-30 21:15:00,732,0,732
5846,23221,2021-08-30 21:30:00,703,0,703
5847,23222,2021-08-30 21:45:00,723,0,723
5848,23223,2021-08-30 22:00:00,703,0,703
5849,23224,2021-08-30 22:15:00,705,0,705
5850,23225,2021-08-30 22:30:00,715,0,715
5851,23226,2021-08-30 22:45:00,705,0,705
5852,23227,2021-08-30 23:00:00,689,0,689
5853,23228,2021-08-30 23:15:00,686,0,686
5854,23229,2021-08-30 23:30:00,716,0,716
5855,23230,2021-08-30 23:45:00,691,0,691
5856,23231,2021-08-31 00:00:00,694,0,694
5857,23232,2021-08-31 00:15:00,666,0,666
5858,23233,2021-08-31 00:30:00,684,0,684
5859,23234,2021-08-31 00:45:00,693,0,693
5860,23235,2021-08-31 01:00:00,672,0,672
5861,23236,2021-08-31 01:15:00,696,0,696
5862,23237,2021-08-31 01:30:00,664,0,664
5863,23238,2021-08-31 01:45:00,670,0,670
5864,23239,2021-08-31 02:00:00,695,0,695
5865,23240,2021-08-31 02:15:00,659,0,659
5866,23241,2021-08-31 02:30:00,672,0,672
5867,23242,2021-08-31 02:45:00,655,0,655
5868,23243,2021-08-31 03:00:00,638,0,638
5869,23244,2021-08-31 03:15:00,641,0,641
5870,23245,2021-08-31 03:30:00,637,0,637
5871,23246,2021-08-31 03:45:00,669,0,669
5872,23247,2021-08-31 04:00:00,651,0,651
5873,23248,2021-08-31 04:15:00,644,0,644
5874,23249,2021-08-31 04:30:00,634,0,634
5875,23250,2021-08-31 04:45:00,657,0,657
5876,23251,2021-08-31 05:00:00,670,0,670
5877,23252,2021-08-31 05:15:00,707,0,707
5878,23253,2021-08-31 05:30:00,731,0,731
5879,23254,2021-08-31 05:45:00,700,0,700
5880,23255,2021-08-31 06:00:00,727,0,727
5881,23256,2021-08-31 06:15:00,706,0,706
5882,23257,2021-08-31 06:30:00,753,0,753
5883,23258,2021-08-31 06:45:00,746,0,746
5884,23259,2021-08-31 07:00:00,757,0,757
5885,23260,2021-08-31 07:15:00,760,0,760
5886,23261,2021-08-31 07:30:00,760,0,760
5887,23262,2021-08-31 07:45:00,770,0,770
5888,23263,2021-08-31 08:00:00,719,0,719
5889,23264,2021-08-31 08:15:00,627,0,627
5890,23265,2021-08-31 08:30:00,732,0,732
5891,23266,2021-08-31 08:45:00,720,0,720
5892,23267,2021-08-31 09:00:00,593,0,593
5893,23268,2021-08-31 09:15:00,646,0,646
5894,23269,2021-08-31 09:30:00,521,0,521
5895,23270,2021-08-31 09:45:00,461,0,461
5896,23271,2021-08-31 10:00:00,578,0,578
5897,23272,2021-08-31 10:15:00,603,0,603
5898,23273,2021-08-31 10:30:00,691,0,691
5899,23274,2021-08-31 10:45:00,632,0,632
5900,23275,2021-08-31 11:00:00,665,0,665
5901,23276,2021-08-31 11:15:00,316,0,316
5902,23277,2021-08-31 11:30:00,450,0,450
5903,23278,2021-08-31 11:45:00,514,0,514
5904,23279,2021-08-31 12:00:00,572,0,572
5905,23280,2021-08-31 12:15:00,507,0,507
5906,23281,2021-08-31 12:30:00,504,0,504
5907,23282,2021-08-31 12:45:00,599,0,599
5908,23283,2021-08-31 13:00:00,417,0,417
5909,23284,2021-08-31 13:15:00,452,0,452
5910,23285,2021-08-31 13:30:00,386,0,386
5911,23286,2021-08-31 13:45:00,261,0,261
5912,23287,2021-08-31 14:00:00,234,0,234
5913,23288,2021-08-31 14:15:00,199,0,199
5914,23289,2021-08-31 14:30:00,276,0,276
